=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 13:23:33 =~=~=~=~=~=~=~=~=~=~=~=
7252.70,11.55,-6.35,0.49,9.98,-0.82,-0.40,-0.55,1.63,-0.14,10.35,0.84,3.82,-0.46
7252.72,10.80,-8.36,-0.45,10.61,-0.88,-0.33,-0.54,-0.07,0.22,9.76,0.46,2.88,-0.65
7252.73,9.82,-9.19,-0.80,10.81,-0.82,-0.27,-0.49,-1.58,0.34,9.44,0.14,2.16,-0.93
7252.75,9.55,-9.36,-0.92,10.74,-0.68,-0.13,-0.40,-2.70,0.58,9.03,-0.26,1.06,-1.09
7252.76,10.39,-8.61,-0.96,10.42,-0.52,-0.04,-0.25,-1.96,0.57,8.78,-0.49,0.15,-1.12
7252.78,11.48,-7.38,-0.93,10.02,-0.40,-0.00,-0.08,-0.97,0.53,8.89,-0.64,-0.52,-0.97
7252.79,13.05,-5.81,-0.80,9.52,-0.32,-0.02,0.09,-0.23,0.61,9.48,-0.80,-1.09,-0.79
7252.80,14.90,-3.86,-0.68,9.55,-0.31,-0.16,0.28,-0.14,-0.09,10.87,-0.94,-1.47,-0.55
7252.81,15.44,-1.76,-0.34,10.90,-0.39,-0.46,0.40,-1.90,2.00,13.89,-1.17,-1.43,-0.54
7252.83,14.58,-1.27,0.13,13.41,-0.36,-0.84,0.17,-5.07,1.95,16.23,-1.28,-1.08,-0.63
7252.84,12.87,-4.23,0.21,14.31,-0.14,-1.01,-0.16,-5.44,1.10,15.40,-0.39,-1.21,1.25
7252.86,12.85,-6.51,-0.74,13.08,-0.29,-0.83,0.19,-2.25,0.20,13.66,-0.05,-1.52,2.47
7252.87,14.16,-5.85,-2.13,11.84,-0.41,-0.68,0.70,1.51,-0.37,11.91,0.21,-1.74,3.02
7252.88,16.53,-2.48,-2.35,11.01,-0.40,-0.59,1.08,3.72,-0.52,9.98,0.25,-1.82,2.85
7252.90,17.57,2.00,-1.81,9.87,-0.47,-0.60,1.21,4.93,-1.64,8.28,-0.14,-1.80,2.34
7252.91,17.99,5.01,-1.76,8.73,-0.53,-0.76,0.78,5.71,-2.60,8.07,-0.46,-1.72,1.47
7252.92,17.67,5.44,-2.39,8.24,-0.47,-0.97,-0.02,6.02,-2.61,8.11,-0.62,-1.51,0.74
7252.94,17.77,4.48,-2.99,8.37,-0.39,-1.16,-0.58,5.57,-2.71,8.53,-0.71,-1.27,0.34
7252.95,16.62,2.73,-3.37,8.83,-0.27,-1.33,-0.98,4.70,-2.47,9.09,-0.75,-0.96,-0.16
7252.96,16.50,0.98,-3.16,9.24,-0.20,-1.38,-1.07,3.79,-1.98,9.31,-0.77,-0.73,-0.55
7252.98,15.98,-1.43,-2.58,9.75,-0.14,-1.38,-0.90,1.57,-1.24,10.16,-0.67,-0.67,-0.60
7253.00,15.40,-2.12,-2.14,10.12,-0.12,-1.36,-0.58,-0.43,-1.15,10.47,-0.49,-0.73,-0.28
7253.01,14.62,-2.09,-1.97,10.10,-0.10,-1.32,-0.34,-1.11,-1.27,10.35,-0.38,-0.78,0.08
7253.02,13.76,-2.05,-2.11,9.86,-0.10,-1.26,-0.13,-1.27,-1.58,10.15,-0.29,-0.78,0.35
7253.05,13.39,-2.14,-2.70,9.45,-0.13,-1.17,0.02,-1.09,-1.79,10.09,-0.26,-0.76,0.50
7253.07,13.40,-1.85,-3.24,9.19,-0.17,-1.08,0.32,-0.92,-1.89,10.07,-0.25,-0.76,0.57
7253.07,13.26,-1.60,-3.27,9.25,-0.18,-1.07,0.40,-0.72,-1.98,10.06,-0.23,-0.74,0.67
7253.10,12.59,-0.71,-3.03,9.57,-0.17,-1.01,0.54,0.54,-2.24,10.00,-0.22,-0.72,0.75
7253.11,12.17,-0.16,-2.51,9.73,-0.13,-0.95,0.53,1.63,-2.08,9.79,-0.22,-0.72,0.61
7253.13,12.04,-0.00,-1.94,9.70,-0.10,-0.89,0.39,1.85,-1.80,9.57,-0.25,-0.72,0.24
7253.14,11.81,-0.12,-1.60,9.68,-0.11,-0.84,0.13,1.34,-1.57,9.65,-0.28,-0.71,0.01
7253.15,11.38,-0.31,-1.49,9.62,-0.14,-0.81,-0.08,0.68,-1.43,9.93,-0.29,-0.72,-0.10
7253.16,10.94,-0.46,-1.49,9.61,-0.16,-0.79,-0.25,0.27,-1.40,10.14,-0.27,-0.74,-0.12
7253.17,10.62,-0.72,-1.49,9.61,-0.17,-0.76,-0.34,0.18,-1.35,10.03,-0.25,-0.78,-0.09
7253.19,10.38,-0.99,-1.50,9.58,-0.18,-0.74,-0.40,0.40,-1.17,9.81,-0.24,-0.82,-0.08
7253.20,10.34,-1.12,-1.49,9.52,-0.19,-0.72,-0.41,0.57,-1.06,9.72,-0.24,-0.86,-0.10
7253.21,10.42,-1.15,-1.51,9.47,-0.20,-0.72,-0.39,0.77,-1.02,9.70,-0.25,-0.92,-0.15
7253.22,10.67,-1.10,-1.62,9.45,-0.21,-0.71,-0.34,0.94,-1.09,9.64,-0.25,-0.97,-0.18
7253.23,11.02,-0.98,-1.73,9.48,-0.22,-0.71,-0.25,1.16,-1.22,9.62,-0.25,-1.01,-0.16
7253.24,11.57,-0.64,-1.82,9.55,-0.24,-0.71,-0.11,1.79,-1.35,9.63,-0.24,-1.04,-0.10
7253.26,12.05,-0.36,-1.81,9.59,-0.26,-0.72,-0.04,2.17,-1.33,9.63,-0.23,-1.05,-0.10
7253.27,12.30,-0.09,-1.78,9.65,-0.27,-0.73,0.00,2.42,-1.28,9.66,-0.22,-1.05,-0.14
7253.29,12.79,0.10,-1.70,9.76,-0.28,-0.76,-0.05,2.44,-1.16,9.70,-0.22,-1.07,-0.19
7253.30,12.92,0.11,-1.67,9.81,-0.28,-0.78,-0.15,2.33,-1.10,9.80,-0.22,-1.10,-0.25
7253.31,13.12,0.03,-1.63,9.87,-0.28,-0.80,-0.27,2.18,-1.03,9.93,-0.22,-1.14,-0.30
7253.32,13.39,-0.06,-1.62,10.00,-0.27,-0.82,-0.39,2.08,-1.02,10.07,-0.22,-1.18,-0.36
7253.34,13.50,-0.16,-1.68,10.18,-0.25,-0.82,-0.50,2.01,-1.03,10.23,-0.22,-1.24,-0.42
7253.35,13.84,-0.31,-1.84,10.37,-0.22,-0.81,-0.62,1.94,-1.04,10.37,-0.22,-1.31,-0.47
7253.37,14.41,-0.63,-2.12,10.44,-0.18,-0.78,-0.66,1.96,-1.19,10.45,-0.21,-1.39,-0.49
7253.39,14.89,-0.90,-2.39,10.41,-0.16,-0.75,-0.63,2.01,-1.39,10.53,-0.20,-1.44,-0.47
7253.40,15.39,-1.06,-2.59,10.40,-0.14,-0.72,-0.56,2.08,-1.58,10.63,-0.20,-1.49,-0.43
7253.41,16.01,-1.03,-2.80,10.48,-0.12,-0.68,-0.48,2.15,-1.82,10.82,-0.20,-1.52,-0.38
7253.42,16.86,-1.05,-3.16,10.82,-0.11,-0.63,-0.40,2.06,-2.25,11.32,-0.18,-1.57,-0.29
7253.44,17.72,-1.50,-3.33,11.86,-0.07,-0.53,-0.36,1.57,-1.95,12.29,-0.18,-1.63,-0.19
7253.45,18.32,-1.91,-2.96,12.29,0.01,-0.41,-0.34,1.18,-1.48,12.68,-0.21,-1.68,-0.14
7253.47,19.23,-2.42,-2.04,12.26,0.13,-0.22,-0.34,0.78,-0.66,12.75,-0.29,-1.75,-0.13
7253.48,20.39,-2.73,-0.96,11.98,0.30,0.03,-0.38,0.75,0.24,12.34,-0.41,-1.85,-0.21
7253.50,21.90,-2.89,0.04,11.59,0.50,0.31,-0.50,0.96,0.77,11.83,-0.55,-1.95,-0.37
7253.51,23.36,-2.92,0.63,11.19,0.65,0.53,-0.58,1.06,1.03,11.53,-0.67,-2.04,-0.53
7253.52,24.96,-2.76,1.02,10.78,0.78,0.74,-0.64,1.11,1.04,11.24,-0.81,-2.12,-0.73
7253.53,26.67,-2.44,1.19,10.28,0.88,0.95,-0.70,1.25,0.59,10.98,-0.97,-2.22,-0.94
7253.55,28.91,-2.10,0.81,9.63,0.91,1.21,-0.77,1.47,-0.20,11.19,-1.18,-2.31,-1.16
7253.56,30.93,-1.90,0.38,9.32,0.87,1.41,-0.78,1.93,-0.84,11.64,-1.29,-2.33,-1.30
7253.57,32.94,-1.68,-0.07,9.32,0.79,1.62,-0.73,2.60,-1.21,11.96,-1.34,-2.31,-1.36
7253.59,34.85,-1.33,-0.38,9.74,0.70,1.80,-0.64,3.51,-1.50,11.79,-1.31,-2.27,-1.30
7253.60,37.49,-0.60,-0.50,10.72,0.64,1.96,-0.55,5.06,-1.72,10.89,-1.23,-2.15,-1.00
7253.62,41.74,0.75,-0.84,12.57,0.52,2.07,-0.66,6.89,-1.68,8.94,-1.12,-1.75,-1.06
7253.64,44.66,1.46,-1.12,13.28,0.42,2.07,-0.93,7.37,-1.66,7.55,-1.03,-1.27,-1.20
7253.65,46.63,1.77,-1.06,13.19,0.34,2.04,-1.08,7.44,-1.54,6.72,-0.92,-0.87,-1.15
7253.67,48.02,1.90,-0.92,12.85,0.24,2.03,-1.11,7.44,-1.17,5.88,-0.76,-0.41,-0.97
7253.68,49.00,1.80,-0.86,12.56,0.13,2.05,-1.03,7.37,-0.76,4.97,-0.60,0.07,-0.62
7253.69,50.65,1.52,-0.83,12.35,0.05,2.11,-0.78,7.39,-0.46,4.05,-0.43,0.68,-0.05
7253.71,51.65,1.53,-0.63,12.08,0.04,2.17,-0.52,7.55,-0.34,3.55,-0.29,1.16,0.38
7253.72,52.32,1.80,-0.34,11.67,0.04,2.23,-0.27,7.82,-0.35,3.18,-0.18,1.64,0.71
7253.73,52.86,2.18,-0.14,11.26,0.04,2.27,-0.08,8.14,-0.50,2.90,-0.08,2.12,0.92
7253.74,53.14,2.47,-0.05,10.83,0.03,2.27,0.07,8.47,-0.66,2.69,-0.00,2.57,0.97
7253.75,52.95,2.71,-0.05,10.36,0.01,2.18,0.18,8.82,-0.77,2.48,0.09,3.09,0.85
7253.77,52.27,3.01,-0.23,9.87,-0.01,2.06,0.17,9.06,-0.64,2.29,0.16,3.57,0.60
7253.78,51.00,3.31,-0.40,9.25,0.00,1.82,0.07,9.46,-0.55,2.23,0.27,4.04,0.23
7253.80,48.66,3.69,-0.64,8.54,0.02,1.51,-0.10,9.98,-0.59,2.16,0.45,4.61,-0.12
7253.82,45.96,4.08,-0.71,7.94,0.05,1.27,-0.25,10.25,-0.72,2.20,0.58,5.06,-0.50
7253.83,43.57,4.25,-0.59,7.45,0.06,1.02,-0.45,10.20,-0.73,2.45,0.63,5.37,-0.82
7253.84,40.52,4.28,-0.40,6.98,0.04,0.77,-0.71,9.89,-0.93,2.95,0.66,5.60,-1.14
7253.85,36.66,3.89,-0.29,6.59,-0.02,0.51,-1.03,8.97,-1.38,3.88,0.69,5.73,-1.39
7253.87,33.31,3.10,-0.38,6.39,-0.12,0.25,-1.34,7.46,-1.84,5.33,0.70,5.75,-1.55
7253.88,28.17,1.66,-0.71,6.51,-0.24,-0.06,-1.69,5.31,-2.28,7.38,0.67,5.62,-1.56
7253.90,22.40,-0.42,-1.04,6.95,-0.34,-0.31,-1.88,3.78,-2.60,8.93,0.62,5.32,-1.54
7253.91,18.63,-2.89,-1.42,7.49,-0.48,-0.47,-1.99,3.12,-2.47,10.04,0.53,4.83,-1.73
7253.93,16.39,-6.08,-2.52,8.69,-0.66,-0.37,-2.02,2.85,-1.16,10.46,0.38,3.85,-2.08
7253.94,15.76,-7.22,-2.89,9.71,-0.59,-0.25,-1.85,2.52,-0.56,9.89,0.23,3.00,-2.45
7253.96,15.35,-7.62,-2.51,10.57,-0.31,-0.09,-1.55,1.59,-0.04,9.36,-0.02,2.24,-2.67
7253.97,16.16,-7.79,-0.88,10.23,-0.02,0.07,-1.28,0.45,-0.08,9.44,-0.29,1.02,-2.84
7254.00,18.27,-7.92,0.73,11.23,-0.14,0.05,-1.26,-2.72,0.25,12.79,-0.63,-0.37,-2.74
7254.01,18.39,-7.37,0.28,13.50,-0.24,-0.13,-1.26,-5.79,-0.37,16.35,-0.70,-0.76,-2.52
7254.03,18.47,-7.13,-1.58,14.55,-0.27,-0.18,-1.12,-6.63,-0.79,17.32,-0.33,-1.03,-1.40
7254.04,18.38,-6.14,-2.50,13.81,-0.12,-0.08,-0.79,-5.00,0.21,15.34,0.08,-1.20,-0.18
7254.05,18.77,-3.09,-2.26,11.84,-0.02,0.06,-0.24,-0.65,-0.28,11.89,0.37,-1.36,1.14
7254.06,19.34,-0.12,-1.92,10.38,-0.07,0.07,0.01,2.63,-1.17,9.44,0.37,-1.41,1.70
7254.08,20.64,2.24,-2.08,9.51,-0.15,-0.04,-0.02,4.74,-1.79,7.87,0.29,-1.39,1.74
7254.09,21.05,3.36,-2.49,9.13,-0.13,-0.34,-0.34,6.21,-2.29,7.27,0.13,-1.23,1.16
7254.11,21.70,2.87,-2.41,9.06,-0.06,-0.60,-0.68,6.50,-1.95,7.95,-0.03,-1.00,0.52
7254.12,22.02,1.90,-2.21,9.15,-0.03,-0.76,-0.89,5.92,-1.45,8.85,-0.11,-0.81,0.12
7254.13,22.15,0.66,-2.13,9.51,-0.04,-0.85,-0.99,4.57,-0.97,9.66,-0.14,-0.66,-0.16
7254.15,22.18,-0.71,-2.15,10.04,-0.05,-0.88,-0.97,2.77,-0.90,10.23,-0.15,-0.56,-0.31
7254.16,21.83,-1.89,-2.22,10.38,-0.04,-0.83,-0.84,1.13,-1.17,10.45,-0.15,-0.53,-0.29
7254.17,21.27,-2.29,-2.31,10.21,-0.03,-0.72,-0.66,-0.14,-1.59,10.16,-0.12,-0.55,-0.13
7254.19,20.67,-1.93,-2.41,9.82,-0.03,-0.60,-0.55,-0.37,-1.83,9.76,-0.11,-0.58,0.06
7254.20,19.71,-1.33,-2.91,9.52,-0.06,-0.45,-0.46,0.44,-2.13,9.69,-0.09,-0.60,0.33
7254.22,19.42,-1.23,-3.22,9.50,-0.03,-0.40,-0.46,1.21,-2.17,9.87,-0.08,-0.59,0.38
7254.23,19.43,-1.20,-3.30,9.52,0.01,-0.38,-0.46,1.93,-2.13,9.96,-0.07,-0.56,0.34
7254.24,19.61,-1.15,-3.22,9.62,0.03,-0.36,-0.44,2.44,-2.01,9.88,-0.07,-0.53,0.22
7254.25,19.79,-0.85,-3.05,9.81,0.05,-0.35,-0.42,2.65,-1.86,9.71,-0.08,-0.49,0.02
7254.27,19.82,-0.26,-2.83,9.96,0.10,-0.32,-0.48,2.46,-1.75,9.69,-0.07,-0.44,-0.17
7254.29,19.63,-0.00,-2.68,9.97,0.14,-0.30,-0.58,2.30,-1.75,9.77,-0.07,-0.40,-0.24
7254.30,19.30,0.18,-2.60,9.96,0.17,-0.29,-0.71,2.12,-1.74,9.85,-0.06,-0.37,-0.31
7254.32,18.67,0.17,-2.61,9.97,0.23,-0.27,-0.97,1.99,-1.75,9.90,-0.05,-0.34,-0.34
7254.33,18.27,-0.23,-2.69,9.95,0.29,-0.26,-1.16,1.99,-1.75,9.84,-0.03,-0.33,-0.38
7254.34,18.09,-0.72,-2.70,9.91,0.34,-0.24,-1.28,2.09,-1.68,9.74,-0.03,-0.33,-0.45
7254.36,18.22,-1.26,-2.73,9.76,0.38,-0.21,-1.34,2.14,-1.66,9.70,-0.03,-0.32,-0.58
7254.38,18.44,-1.43,-2.74,9.66,0.40,-0.18,-1.33,2.14,-1.73,9.74,-0.03,-0.32,-0.69
7254.39,18.68,-1.45,-2.78,9.64,0.40,-0.16,-1.31,2.08,-1.77,9.78,-0.03,-0.31,-0.79
7254.40,18.88,-1.40,-2.81,9.70,0.41,-0.14,-1.28,1.95,-1.77,9.78,-0.02,-0.31,-0.87
7254.41,18.97,-1.33,-2.84,9.81,0.44,-0.13,-1.25,1.82,-1.76,9.80,-0.02,-0.31,-0.93
7254.43,19.06,-1.24,-2.82,9.88,0.48,-0.12,-1.24,1.68,-1.74,9.82,-0.01,-0.32,-0.98
7254.44,19.02,-1.13,-2.73,9.87,0.52,-0.10,-1.28,1.41,-1.74,9.88,-0.01,-0.33,-1.02
7254.45,18.78,-1.07,-2.60,9.70,0.57,-0.03,-1.40,1.16,-1.72,9.86,-0.01,-0.36,-1.07
7254.47,18.76,-1.09,-2.45,9.52,0.59,0.05,-1.54,1.05,-1.61,9.80,-0.01,-0.40,-1.18
7254.49,18.77,-1.11,-2.28,9.41,0.59,0.18,-1.76,1.02,-1.39,9.80,-0.03,-0.45,-1.26
7254.50,18.84,-1.14,-2.26,9.44,0.60,0.27,-1.91,1.12,-1.31,9.87,-0.03,-0.48,-1.35
7254.52,19.47,-1.22,-2.44,9.75,0.64,0.39,-2.15,1.65,-1.94,9.93,-0.07,-0.54,-1.52
7254.54,20.11,-0.91,-2.77,9.87,0.64,0.42,-2.31,2.30,-3.46,9.64,-0.21,-0.55,-1.66
7254.56,20.79,0.10,-3.44,9.80,0.59,0.45,-2.43,3.35,-4.58,9.21,-0.42,-0.50,-1.98
7254.57,21.11,1.09,-3.89,9.68,0.52,0.49,-2.62,4.35,-4.98,8.81,-0.60,-0.41,-2.37
7254.58,21.65,2.06,-4.25,9.72,0.45,0.55,-2.98,5.31,-5.07,8.44,-0.83,-0.27,-2.96
7254.60,22.09,2.55,-4.37,9.88,0.48,0.61,-3.42,5.49,-4.94,8.31,-1.01,-0.11,-3.57
7254.61,22.26,2.59,-4.33,9.88,0.54,0.63,-3.77,5.04,-4.83,8.54,-1.12,0.02,-4.01
7254.62,22.26,2.42,-4.27,9.93,0.59,0.65,-4.08,4.48,-4.69,9.00,-1.18,0.12,-4.30
7254.64,21.95,2.06,-4.18,10.15,0.63,0.68,-4.30,4.19,-4.52,9.41,-1.20,0.20,-4.46
7254.65,21.49,1.52,-4.00,10.55,0.65,0.72,-4.47,3.97,-3.99,9.84,-1.19,0.40,-4.65
7254.67,21.25,1.31,-3.81,10.58,0.65,0.75,-4.51,3.76,-3.64,9.66,-1.15,0.55,-4.69
7254.69,20.56,0.87,-3.59,10.26,0.63,0.77,-4.46,3.18,-3.20,9.37,-1.07,0.81,-4.67
7254.70,20.08,0.46,-3.59,9.97,0.60,0.78,-4.42,2.82,-3.03,9.34,-1.02,0.92,-4.63
7254.71,19.60,-0.05,-3.65,9.66,0.57,0.79,-4.39,2.36,-2.91,9.39,-0.98,1.00,-4.59
7254.72,18.85,-0.58,-3.75,9.41,0.53,0.81,-4.37,1.81,-2.88,9.50,-0.94,1.05,-4.54
7254.73,18.36,-1.12,-3.86,9.23,0.49,0.84,-4.36,1.32,-2.90,9.59,-0.91,1.05,-4.48
7254.75,17.93,-1.71,-3.99,9.09,0.44,0.87,-4.35,1.05,-2.97,9.53,-0.92,1.00,-4.43
7254.76,18.07,-2.11,-4.00,9.01,0.42,0.90,-4.32,1.17,-3.12,9.25,-0.98,0.91,-4.44
7254.78,18.01,-2.23,-3.90,8.98,0.42,0.92,-4.30,1.49,-3.23,8.93,-1.06,0.83,-4.51
7254.79,18.57,-2.18,-3.73,8.96,0.45,0.92,-4.33,2.09,-3.38,8.54,-1.21,0.70,-4.74
7254.81,19.46,-1.96,-3.54,8.93,0.48,0.90,-4.38,2.70,-3.61,8.35,-1.39,0.54,-4.96
7254.82,20.30,-1.70,-3.41,8.89,0.51,0.86,-4.44,3.06,-3.90,8.32,-1.54,0.41,-5.20
7254.83,21.03,-1.33,-3.35,8.85,0.52,0.81,-4.50,3.12,-4.16,8.38,-1.68,0.29,-5.44
7254.84,21.73,-0.80,-3.38,8.83,0.53,0.73,-4.60,2.80,-4.34,8.56,-1.84,0.18,-5.75
7254.86,21.98,-0.37,-3.44,8.83,0.52,0.61,-4.73,2.18,-4.33,8.84,-1.99,0.09,-5.84
7254.88,21.85,-0.34,-3.48,8.84,0.51,0.54,-4.79,1.86,-4.24,9.00,-2.05,0.07,-5.85
7254.89,21.62,-0.51,-3.51,8.85,0.49,0.47,-4.82,1.61,-4.14,9.14,-2.09,0.06,-5.82
7254.90,21.27,-0.75,-3.61,8.85,0.46,0.39,-4.81,1.36,-3.99,9.28,-2.09,0.07,-5.75
7254.91,21.00,-1.03,-3.81,8.83,0.40,0.32,-4.77,1.01,-3.83,9.53,-2.06,0.09,-5.64
7254.92,20.47,-1.58,-4.16,8.91,0.31,0.24,-4.67,0.35,-3.56,9.97,-1.96,0.13,-5.42
7254.94,19.79,-2.25,-4.42,9.02,0.25,0.19,-4.46,-0.41,-3.16,10.42,-1.84,0.16,-5.17
7254.95,19.07,-3.15,-4.39,9.17,0.21,0.17,-4.22,-1.52,-2.59,10.97,-1.64,0.17,-4.71
7254.97,18.72,-4.12,-4.06,9.28,0.18,0.18,-3.81,-2.42,-2.03,11.16,-1.40,0.17,-4.06
7254.98,17.86,-4.81,-3.54,9.28,0.17,0.22,-3.31,-2.88,-1.49,11.01,-1.17,0.15,-3.33
7255.00,17.81,-5.01,-2.97,9.22,0.15,0.26,-2.78,-2.78,-1.08,10.85,-0.98,0.11,-2.60
7255.01,17.35,-4.87,-2.64,9.21,0.13,0.29,-2.39,-2.36,-0.97,10.84,-0.84,0.09,-2.09
7255.02,17.55,-4.53,-2.47,9.25,0.07,0.33,-1.97,-1.48,-0.92,10.89,-0.68,0.08,-1.62
7255.04,17.53,-4.18,-2.45,9.32,0.03,0.37,-1.71,-0.78,-0.85,10.86,-0.57,0.09,-1.32
7255.05,17.98,-3.67,-2.49,9.38,-0.05,0.42,-1.35,-0.31,-0.57,10.81,-0.35,0.16,-1.09
7255.07,18.07,-3.65,-2.34,9.52,-0.09,0.44,-1.15,-0.58,-0.29,10.98,-0.21,0.25,-0.91
7255.09,18.02,-4.03,-1.72,9.83,-0.12,0.46,-0.87,-1.24,0.13,11.40,-0.04,0.35,-0.73
7255.10,17.80,-4.94,-1.03,10.38,-0.17,0.50,-0.59,-2.28,0.49,12.07,0.10,0.49,-0.35
7255.11,17.48,-6.26,-1.11,11.12,-0.19,0.62,-0.10,-1.92,0.36,12.04,0.21,0.60,0.06
7255.13,17.65,-5.58,-1.34,10.97,-0.12,0.73,0.23,-0.40,0.26,11.23,0.22,0.55,0.29
7255.15,18.24,-3.64,-1.20,10.37,-0.05,0.85,0.47,1.24,0.02,10.16,0.19,0.46,0.38
7255.16,18.83,-2.12,-1.42,9.96,-0.02,0.91,0.52,2.09,-0.35,9.56,0.15,0.41,0.32
7255.17,19.08,-0.87,-1.71,9.68,0.01,0.93,0.42,2.57,-0.81,9.40,0.12,0.39,0.22
7255.19,19.47,-0.17,-2.03,9.49,0.07,0.91,0.13,2.82,-1.27,9.58,0.09,0.41,0.07
7255.20,19.64,-0.54,-2.21,9.58,0.12,0.88,-0.22,2.86,-1.44,9.91,0.05,0.44,-0.12
7255.22,19.90,-1.21,-2.11,9.71,0.13,0.85,-0.38,2.82,-1.30,9.96,0.03,0.47,-0.23
7255.23,20.19,-1.91,-2.01,9.86,0.14,0.82,-0.47,2.70,-1.08,9.93,0.01,0.50,-0.31
7255.24,20.69,-2.38,-1.95,9.95,0.15,0.80,-0.50,2.46,-0.91,9.95,0.01,0.51,-0.34
7255.25,21.21,-2.56,-1.92,9.89,0.16,0.80,-0.48,2.14,-0.87,10.05,0.01,0.49,-0.31
7255.26,21.66,-2.75,-2.00,9.83,0.16,0.79,-0.47,1.79,-0.90,10.11,0.03,0.45,-0.22
7255.28,22.17,-3.01,-2.04,9.63,0.16,0.78,-0.46,1.54,-1.04,10.13,0.04,0.39,-0.16
7255.30,22.60,-3.37,-2.07,9.52,0.17,0.77,-0.44,1.35,-1.11,10.11,0.04,0.35,-0.13
7255.31,23.11,-3.90,-2.09,9.40,0.17,0.77,-0.39,1.15,-1.17,10.07,0.04,0.31,-0.11
7255.32,23.76,-4.50,-2.05,9.24,0.18,0.77,-0.31,0.81,-1.16,10.02,0.04,0.27,-0.11
7255.33,24.43,-5.03,-1.95,9.06,0.19,0.77,-0.22,0.32,-0.98,9.97,0.03,0.24,-0.13
7255.34,25.15,-5.49,-1.67,8.84,0.21,0.80,-0.11,-0.26,-0.76,9.93,0.04,0.21,-0.15
7255.35,25.98,-5.97,-1.45,8.54,0.22,0.83,0.04,-0.84,-0.55,9.89,0.05,0.16,-0.13
7255.37,26.53,-6.08,-1.33,8.30,0.21,0.85,0.18,-1.00,-0.50,9.89,0.08,0.10,-0.06
7255.38,27.48,-5.76,-1.21,8.19,0.20,0.85,0.35,-0.66,-0.50,9.83,0.11,0.04,0.06
7255.40,28.15,-5.26,-1.10,8.28,0.20,0.85,0.44,-0.17,-0.51,9.78,0.12,0.00,0.13
7255.41,28.80,-4.72,-1.03,8.37,0.18,0.83,0.46,0.20,-0.57,9.74,0.11,-0.03,0.14
7255.42,29.36,-4.30,-1.19,8.57,0.16,0.82,0.46,0.54,-0.66,9.72,0.09,-0.04,0.15
7255.43,29.87,-4.00,-1.21,8.81,0.16,0.81,0.46,0.89,-0.70,9.68,0.09,-0.04,0.16
7255.44,30.57,-3.90,-1.03,9.07,0.15,0.80,0.44,1.23,-0.63,9.72,0.07,-0.02,0.21
7255.46,30.99,-3.93,-0.92,9.26,0.14,0.80,0.42,1.46,-0.55,9.83,0.06,-0.01,0.23
7255.47,31.64,-3.92,-0.80,9.40,0.14,0.82,0.41,1.63,-0.49,9.92,0.05,-0.01,0.22
7255.48,32.07,-3.91,-0.75,9.46,0.14,0.84,0.41,1.78,-0.48,9.95,0.04,-0.01,0.21
7255.50,32.78,-3.92,-0.83,9.48,0.15,0.87,0.41,1.85,-0.47,9.94,0.04,-0.02,0.20
7255.51,33.91,-4.10,-0.71,9.25,0.17,0.90,0.42,1.77,-0.59,9.95,0.03,-0.04,0.20
7255.53,34.59,-4.26,-0.79,9.12,0.17,0.92,0.45,1.77,-0.64,9.92,0.03,-0.04,0.21
7255.55,35.35,-4.36,-0.74,9.00,0.17,0.94,0.47,1.77,-0.71,9.88,0.03,-0.04,0.22
7255.56,35.93,-4.45,-0.70,8.89,0.16,0.95,0.50,1.79,-0.78,9.86,0.02,-0.03,0.23
7255.57,36.60,-4.44,-0.68,8.85,0.15,0.95,0.54,1.86,-0.82,9.83,0.02,-0.02,0.24
7255.58,37.26,-4.47,-0.79,8.82,0.15,0.96,0.56,1.90,-0.83,9.82,0.01,-0.00,0.25
7255.60,37.99,-4.59,-0.82,8.76,0.16,0.96,0.57,1.87,-0.83,9.85,0.01,0.01,0.24
7255.61,38.63,-4.75,-0.69,8.69,0.18,0.97,0.57,1.82,-0.85,9.88,0.00,0.01,0.24
7255.62,39.26,-4.84,-0.54,8.62,0.19,0.98,0.58,1.76,-0.83,9.89,-0.00,0.02,0.24
7255.63,40.51,-5.00,-0.53,8.47,0.20,1.02,0.59,1.72,-0.89,9.95,-0.01,0.03,0.24
7255.65,41.10,-5.11,-0.49,8.38,0.22,1.05,0.59,1.67,-0.92,10.00,-0.01,0.04,0.24
7255.67,41.76,-5.28,-0.38,8.28,0.22,1.08,0.61,1.61,-0.92,10.05,-0.00,0.05,0.24
7255.68,42.44,-5.46,-0.42,8.20,0.24,1.11,0.63,1.57,-0.91,10.06,0.00,0.06,0.24
7255.69,43.18,-5.72,-0.39,8.09,0.28,1.13,0.66,1.56,-0.89,10.06,0.01,0.07,0.25
7255.70,43.91,-5.87,-0.22,8.00,0.30,1.15,0.70,1.57,-0.88,10.03,0.02,0.09,0.26
7255.72,44.88,-5.99,0.04,7.88,0.31,1.17,0.75,1.58,-0.87,10.00,0.03,0.11,0.27
7255.73,45.62,-6.03,0.22,7.81,0.32,1.17,0.77,1.62,-0.79,9.99,0.03,0.13,0.28
7255.75,46.73,-6.05,0.52,7.73,0.33,1.19,0.78,1.69,-0.60,9.96,0.03,0.15,0.25
7255.76,47.49,-6.03,0.76,7.65,0.34,1.20,0.79,1.80,-0.46,9.94,0.02,0.16,0.23
